2019/10/25 09:52:43:806,1571964763806,-3
2019/10/25 09:52:43:809,1571964763809,17
2019/10/25 09:52:43:810,1571964763810,96
2019/10/25 09:52:43:811,1571964763811,131
2019/10/25 09:52:43:814,1571964763814,70
2019/10/25 09:52:43:816,1571964763816,34
2019/10/25 09:52:43:818,1571964763818,65
2019/10/25 09:52:43:820,1571964763820,71
2019/10/25 09:52:43:821,1571964763821,51
2019/10/25 09:52:43:825,1571964763825,50
2019/10/25 09:52:43:826,1571964763826,38
2019/10/25 09:52:43:828,1571964763828,64
2019/10/25 09:52:43:830,1571964763830,76
2019/10/25 09:52:43:840,1571964763840,42
2019/10/25 09:52:43:841,1571964763841,-2
2019/10/25 09:52:43:843,1571964763843,16
2019/10/25 09:52:43:844,1571964763844,48
2019/10/25 09:52:43:845,1571964763845,20
2019/10/25 09:52:43:849,1571964763849,-71
2019/10/25 09:52:43:850,1571964763850,-154
2019/10/25 09:52:43:850,1571964763850,-173
2019/10/25 09:52:43:851,1571964763851,-76
2019/10/25 09:52:43:853,1571964763853,97
2019/10/25 09:52:43:854,1571964763854,202
2019/10/25 09:52:43:856,1571964763856,97
2019/10/25 09:52:43:859,1571964763859,-45
2019/10/25 09:52:43:859,1571964763859,-59
2019/10/25 09:52:43:860,1571964763860,34
2019/10/25 09:52:43:862,1571964763862,145
2019/10/25 09:52:43:863,1571964763863,185
2019/10/25 09:52:43:866,1571964763866,155
2019/10/25 09:52:43:869,1571964763869,122
2019/10/25 09:52:43:869,1571964763869,138
2019/10/25 09:52:43:870,1571964763870,134
2019/10/25 09:52:43:873,1571964763873,23
2019/10/25 09:52:43:875,1571964763875,-23
2019/10/25 09:52:43:877,1571964763877,35
2019/10/25 09:52:43:878,1571964763878,100
2019/10/25 09:52:43:881,1571964763881,103
2019/10/25 09:52:43:883,1571964763883,105
2019/10/25 09:52:43:884,1571964763884,96
2019/10/25 09:52:43:887,1571964763887,-2
2019/10/25 09:52:43:888,1571964763888,-44
2019/10/25 09:52:43:889,1571964763889,68
2019/10/25 09:52:43:893,1571964763893,114
2019/10/25 09:52:43:894,1571964763894,44
2019/10/25 09:52:43:895,1571964763895,4
2019/10/25 09:52:43:898,1571964763898,6
2019/10/25 09:52:43:899,1571964763899,-17
2019/10/25 09:52:43:902,1571964763902,22
2019/10/25 09:52:43:904,1571964763904,68
2019/10/25 09:52:43:904,1571964763904,9
2019/10/25 09:52:43:908,1571964763908,-12
2019/10/25 09:52:43:909,1571964763909,74
2019/10/25 09:52:43:911,1571964763911,156
2019/10/25 09:52:43:913,1571964763913,57
2019/10/25 09:52:43:914,1571964763914,-40
2019/10/25 09:52:43:917,1571964763917,38
2019/10/25 09:52:43:920,1571964763920,138
2019/10/25 09:52:43:922,1571964763922,160
2019/10/25 09:52:43:923,1571964763923,144
2019/10/25 09:52:43:924,1571964763924,51
2019/10/25 09:52:43:927,1571964763927,-56
2019/10/25 09:52:43:929,1571964763929,-8
2019/10/25 09:52:43:930,1571964763930,122
2019/10/25 09:52:43:932,1571964763932,115
2019/10/25 09:52:43:936,1571964763936,21
2019/10/25 09:52:43:937,1571964763937,-13
2019/10/25 09:52:43:938,1571964763938,43
2019/10/25 09:52:43:941,1571964763941,44
2019/10/25 09:52:43:943,1571964763943,-1
2019/10/25 09:52:43:944,1571964763944,16
2019/10/25 09:52:43:946,1571964763946,57
2019/10/25 09:52:43:949,1571964763949,92
2019/10/25 09:52:43:951,1571964763951,122
2019/10/25 09:52:43:952,1571964763952,112
2019/10/25 09:52:43:954,1571964763954,17
2019/10/25 09:52:43:956,1571964763956,-50
2019/10/25 09:52:43:958,1571964763958,39
2019/10/25 09:52:43:961,1571964763961,102
2019/10/25 09:52:43:962,1571964763962,61
2019/10/25 09:52:43:963,1571964763963,-7
2019/10/25 09:52:43:967,1571964763967,-60
2019/10/25 09:52:43:968,1571964763968,-21
2019/10/25 09:52:43:970,1571964763970,101
2019/10/25 09:52:43:971,1571964763971,112
2019/10/25 09:52:43:973,1571964763973,-5
2019/10/25 09:52:43:976,1571964763976,-12
2019/10/25 09:52:43:977,1571964763977,74
2019/10/25 09:52:43:980,1571964763980,114
2019/10/25 09:52:43:982,1571964763982,112
2019/10/25 09:52:43:983,1571964763983,91
2019/10/25 09:52:43:985,1571964763985,29
2019/10/25 09:52:43:988,1571964763988,7
2019/10/25 09:52:43:990,1571964763990,74
2019/10/25 09:52:43:991,1571964763991,155
2019/10/25 09:52:43:993,1571964763993,73
2019/10/25 09:52:43:995,1571964763995,-37
2019/10/25 09:52:43:997,1571964763997,-13
2019/10/25 09:52:43:998,1571964763998,60
2019/10/25 09:52:44:001,1571964764001,92
2019/10/25 09:52:44:003,1571964764003,73
2019/10/25 09:52:44:005,1571964764005,28
2019/10/25 09:52:44:008,1571964764008,7
2019/10/25 09:52:44:010,1571964764010,36
2019/10/25 09:52:44:011,1571964764011,101
2019/10/25 09:52:44:013,1571964764013,64
2019/10/25 09:52:44:016,1571964764016,-33
2019/10/25 09:52:44:017,1571964764017,-8
2019/10/25 09:52:44:018,1571964764018,72
2019/10/25 09:52:44:021,1571964764021,70
2019/10/25 09:52:44:023,1571964764023,22
2019/10/25 09:52:44:025,1571964764025,-12
2019/10/25 09:52:44:026,1571964764026,-24
2019/10/25 09:52:44:030,1571964764030,21
2019/10/25 09:52:44:031,1571964764031,108
2019/10/25 09:52:44:032,1571964764032,145
2019/10/25 09:52:44:035,1571964764035,92
2019/10/25 09:52:44:052,1571964764052,24
2019/10/25 09:52:44:053,1571964764053,53
2019/10/25 09:52:44:056,1571964764056,89
2019/10/25 09:52:44:057,1571964764057,-177
2019/10/25 09:52:44:060,1571964764060,-118
2019/10/25 09:52:44:061,1571964764061,22
2019/10/25 09:52:44:062,1571964764062,82
2019/10/25 09:52:44:064,1571964764064,51
2019/10/25 09:52:44:066,1571964764066,-7
2019/10/25 09:52:44:067,1571964764067,60
2019/10/25 09:52:44:071,1571964764071,211
2019/10/25 09:52:44:072,1571964764072,260
2019/10/25 09:52:44:073,1571964764073,168
2019/10/25 09:52:44:075,1571964764075,73
2019/10/25 09:52:44:077,1571964764077,29
2019/10/25 09:52:44:080,1571964764080,81
2019/10/25 09:52:44:081,1571964764081,138
2019/10/25 09:52:44:083,1571964764083,124
2019/10/25 09:52:44:085,1571964764085,35
2019/10/25 09:52:44:089,1571964764089,93
2019/10/25 09:52:44:092,1571964764092,166
2019/10/25 09:52:44:094,1571964764094,121
2019/10/25 09:52:44:095,1571964764095,71
2019/10/25 09:52:44:097,1571964764097,68
2019/10/25 09:52:44:098,1571964764098,50
2019/10/25 09:52:44:101,1571964764101,106
2019/10/25 09:52:44:102,1571964764102,141
2019/10/25 09:52:44:105,1571964764105,59
2019/10/25 09:52:44:106,1571964764106,-2
2019/10/25 09:52:44:108,1571964764108,56
2019/10/25 09:52:44:111,1571964764111,153
2019/10/25 09:52:44:112,1571964764112,166
2019/10/25 09:52:44:121,1571964764121,115
2019/10/25 09:52:44:125,1571964764125,135
2019/10/25 09:52:44:126,1571964764126,107
2019/10/25 09:52:44:127,1571964764127,55
2019/10/25 09:52:44:129,1571964764129,53
2019/10/25 09:52:44:131,1571964764131,152
2019/10/25 09:52:44:133,1571964764133,197
2019/10/25 09:52:44:134,1571964764134,138
2019/10/25 09:52:44:136,1571964764136,71
2019/10/25 09:52:44:137,1571964764137,40
2019/10/25 09:52:44:140,1571964764140,72
2019/10/25 09:52:44:141,1571964764141,82
2019/10/25 09:52:44:144,1571964764144,38
2019/10/25 09:52:44:146,1571964764146,-34
2019/10/25 09:52:44:148,1571964764148,-10
2019/10/25 09:52:44:150,1571964764150,67
2019/10/25 09:52:44:152,1571964764152,81
2019/10/25 09:52:44:154,1571964764154,19
2019/10/25 09:52:44:155,1571964764155,-8
2019/10/25 09:52:44:157,1571964764157,1
2019/10/25 09:52:44:160,1571964764160,33
2019/10/25 09:52:44:163,1571964764163,82
2019/10/25 09:52:44:164,1571964764164,73
2019/10/25 09:52:44:165,1571964764165,3
2019/10/25 09:52:44:167,1571964764167,-1
2019/10/25 09:52:44:170,1571964764170,55
2019/10/25 09:52:44:171,1571964764171,117
2019/10/25 09:52:44:173,1571964764173,45
2019/10/25 09:52:44:176,1571964764176,-52
2019/10/25 09:52:44:177,1571964764177,-51
2019/10/25 09:52:44:179,1571964764179,36
2019/10/25 09:52:44:181,1571964764181,66
2019/10/25 09:52:44:183,1571964764183,43
2019/10/25 09:52:44:185,1571964764185,12
2019/10/25 09:52:44:188,1571964764188,-8
2019/10/25 09:52:44:189,1571964764189,38
2019/10/25 09:52:44:190,1571964764190,89
2019/10/25 09:52:44:193,1571964764193,42
2019/10/25 09:52:44:195,1571964764195,-19
2019/10/25 09:52:44:196,1571964764196,-6
2019/10/25 09:52:44:199,1571964764199,48
2019/10/25 09:52:44:200,1571964764200,69
2019/10/25 09:52:44:203,1571964764203,98
2019/10/25 09:52:44:204,1571964764204,86
2019/10/25 09:52:44:206,1571964764206,49
2019/10/25 09:52:44:209,1571964764209,51
2019/10/25 09:52:44:210,1571964764210,98
2019/10/25 09:52:44:213,1571964764213,88
2019/10/25 09:52:44:214,1571964764214,19
2019/10/25 09:52:44:216,1571964764216,2
2019/10/25 09:52:44:219,1571964764219,18
2019/10/25 09:52:44:220,1571964764220,26
2019/10/25 09:52:44:223,1571964764223,23
2019/10/25 09:52:44:224,1571964764224,-23
2019/10/25 09:52:44:226,1571964764226,-73
2019/10/25 09:52:44:228,1571964764228,-60
2019/10/25 09:52:44:230,1571964764230,12
2019/10/25 09:52:44:232,1571964764232,53
2019/10/25 09:52:44:234,1571964764234,36
2019/10/25 09:52:44:235,1571964764235,36
2019/10/25 09:52:44:238,1571964764238,58
2019/10/25 09:52:44:240,1571964764240,59
2019/10/25 09:52:44:242,1571964764242,44
2019/10/25 09:52:44:244,1571964764244,24
2019/10/25 09:52:44:250,1571964764250,-6
2019/10/25 09:52:44:252,1571964764252,27
2019/10/25 09:52:44:253,1571964764253,123
2019/10/25 09:52:44:254,1571964764254,147
2019/10/25 09:52:44:255,1571964764255,7
2019/10/25 09:52:44:256,1571964764256,-121
2019/10/25 09:52:44:259,1571964764259,-74
2019/10/25 09:52:44:260,1571964764260,88
2019/10/25 09:52:44:261,1571964764261,178
2019/10/25 09:52:44:262,1571964764262,150
2019/10/25 09:52:44:264,1571964764264,40
2019/10/25 09:52:44:267,1571964764267,32
2019/10/25 09:52:44:268,1571964764268,128
2019/10/25 09:52:44:270,1571964764270,186
2019/10/25 09:52:44:272,1571964764272,132
2019/10/25 09:52:44:274,1571964764274,70
2019/10/25 09:52:44:277,1571964764277,51
2019/10/25 09:52:44:278,1571964764278,52
2019/10/25 09:52:44:279,1571964764279,33
2019/10/25 09:52:44:282,1571964764282,-11
2019/10/25 09:52:44:284,1571964764284,-87
2019/10/25 09:52:44:286,1571964764286,-73
2019/10/25 09:52:44:288,1571964764288,-1
2019/10/25 09:52:44:289,1571964764289,86
2019/10/25 09:52:44:292,1571964764292,119
2019/10/25 09:52:44:293,1571964764293,70
2019/10/25 09:52:44:296,1571964764296,32
2019/10/25 09:52:44:297,1571964764297,39
2019/10/25 09:52:44:299,1571964764299,80
2019/10/25 09:52:44:302,1571964764302,112
2019/10/25 09:52:44:303,1571964764303,81
2019/10/25 09:52:44:306,1571964764306,1
2019/10/25 09:52:44:308,1571964764308,-6
2019/10/25 09:52:44:309,1571964764309,76
2019/10/25 09:52:44:311,1571964764311,104
2019/10/25 09:52:44:313,1571964764313,28
2019/10/25 09:52:44:316,1571964764316,-10
2019/10/25 09:52:44:317,1571964764317,36
2019/10/25 09:52:44:319,1571964764319,69
2019/10/25 09:52:44:321,1571964764321,58
2019/10/25 09:52:44:323,1571964764323,50
2019/10/25 09:52:44:324,1571964764324,1
2019/10/25 09:52:44:327,1571964764327,6
2019/10/25 09:52:44:328,1571964764328,60
2019/10/25 09:52:44:331,1571964764331,102
2019/10/25 09:52:44:333,1571964764333,56
2019/10/25 09:52:44:335,1571964764335,10
2019/10/25 09:52:44:337,1571964764337,22
2019/10/25 09:52:44:339,1571964764339,38
2019/10/25 09:52:44:341,1571964764341,54
2019/10/25 09:52:44:342,1571964764342,50
2019/10/25 09:52:44:344,1571964764344,-6
2019/10/25 09:52:44:347,1571964764347,-18
2019/10/25 09:52:44:348,1571964764348,74
2019/10/25 09:52:44:351,1571964764351,117
2019/10/25 09:52:44:352,1571964764352,9
2019/10/25 09:52:44:354,1571964764354,-52
2019/10/25 09:52:44:356,1571964764356,-14
2019/10/25 09:52:44:358,1571964764358,56
2019/10/25 09:52:44:360,1571964764360,83
2019/10/25 09:52:44:362,1571964764362,75
2019/10/25 09:52:44:364,1571964764364,18
2019/10/25 09:52:44:366,1571964764366,-2
2019/10/25 09:52:44:368,1571964764368,43
2019/10/25 09:52:44:371,1571964764371,112
2019/10/25 09:52:44:372,1571964764372,113
2019/10/25 09:52:44:373,1571964764373,74
2019/10/25 09:52:44:376,1571964764376,64
2019/10/25 09:52:44:378,1571964764378,80
2019/10/25 09:52:44:379,1571964764379,122
2019/10/25 09:52:44:382,1571964764382,139
2019/10/25 09:52:44:383,1571964764383,91
2019/10/25 09:52:44:386,1571964764386,40
2019/10/25 09:52:44:387,1571964764387,59
2019/10/25 09:52:44:390,1571964764390,139
2019/10/25 09:52:44:392,1571964764392,156
2019/10/25 09:52:44:395,1571964764395,89
2019/10/25 09:52:44:396,1571964764396,10
2019/10/25 09:52:44:397,1571964764397,-6
2019/10/25 09:52:44:400,1571964764400,20
2019/10/25 09:52:44:402,1571964764402,49
2019/10/25 09:52:44:403,1571964764403,80
2019/10/25 09:52:44:405,1571964764405,34
2019/10/25 09:52:44:407,1571964764407,-9
2019/10/25 09:52:44:410,1571964764410,35
2019/10/25 09:52:44:411,1571964764411,119
2019/10/25 09:52:44:413,1571964764413,104
2019/10/25 09:52:44:415,1571964764415,51
2019/10/25 09:52:44:417,1571964764417,68
2019/10/25 09:52:44:418,1571964764418,128
2019/10/25 09:52:44:421,1571964764421,136
2019/10/25 09:52:44:423,1571964764423,101
2019/10/25 09:52:44:425,1571964764425,50
2019/10/25 09:52:44:427,1571964764427,39
2019/10/25 09:52:44:429,1571964764429,82
2019/10/25 09:52:44:431,1571964764431,123
2019/10/25 09:52:44:436,1571964764436,22
2019/10/25 09:52:44:438,1571964764438,44
2019/10/25 09:52:44:441,1571964764441,76
2019/10/25 09:52:44:442,1571964764442,130
2019/10/25 09:52:44:445,1571964764445,100
2019/10/25 09:52:44:446,1571964764446,48
2019/10/25 09:52:44:448,1571964764448,81
2019/10/25 09:52:44:450,1571964764450,131
2019/10/25 09:52:44:452,1571964764452,89
2019/10/25 09:52:44:457,1571964764457,26
2019/10/25 09:52:44:459,1571964764459,43
2019/10/25 09:52:44:461,1571964764461,89
2019/10/25 09:52:44:462,1571964764462,73
2019/10/25 09:52:44:464,1571964764464,-7
2019/10/25 09:52:44:465,1571964764465,-49
2019/10/25 09:52:44:466,1571964764466,1
2019/10/25 09:52:44:467,1571964764467,80
2019/10/25 09:52:44:470,1571964764470,163
2019/10/25 09:52:44:472,1571964764472,173
2019/10/25 09:52:44:474,1571964764474,118
2019/10/25 09:52:44:476,1571964764476,56
2019/10/25 09:52:44:477,1571964764477,45
2019/10/25 09:52:44:480,1571964764480,98
2019/10/25 09:52:44:481,1571964764481,152
2019/10/25 09:52:44:483,1571964764483,135
2019/10/25 09:52:44:485,1571964764485,54
2019/10/25 09:52:44:487,1571964764487,67
2019/10/25 09:52:44:490,1571964764490,148
2019/10/25 09:52:44:491,1571964764491,170
2019/10/25 09:52:44:494,1571964764494,74
2019/10/25 09:52:44:496,1571964764496,-10
2019/10/25 09:52:44:497,1571964764497,9
2019/10/25 09:52:44:499,1571964764499,81
2019/10/25 09:52:44:501,1571964764501,90
2019/10/25 09:52:44:504,1571964764504,82
2019/10/25 09:52:44:505,1571964764505,73
2019/10/25 09:52:44:507,1571964764507,73
2019/10/25 09:52:44:509,1571964764509,91
2019/10/25 09:52:44:511,1571964764511,113
2019/10/25 09:52:44:513,1571964764513,71
2019/10/25 09:52:44:515,1571964764515,42
2019/10/25 09:52:44:517,1571964764517,55
2019/10/25 09:52:44:519,1571964764519,81
2019/10/25 09:52:44:521,1571964764521,64
2019/10/25 09:52:44:523,1571964764523,38
2019/10/25 09:52:44:525,1571964764525,6
2019/10/25 09:52:44:527,1571964764527,10
2019/10/25 09:52:44:529,1571964764529,64
2019/10/25 09:52:44:530,1571964764530,92
2019/10/25 09:52:44:533,1571964764533,28
2019/10/25 09:52:44:535,1571964764535,-12
2019/10/25 09:52:44:537,1571964764537,54
2019/10/25 09:52:44:539,1571964764539,108
2019/10/25 09:52:44:540,1571964764540,89
2019/10/25 09:52:44:542,1571964764542,66
2019/10/25 09:52:44:545,1571964764545,35
2019/10/25 09:52:44:546,1571964764546,42
2019/10/25 09:52:44:548,1571964764548,83
2019/10/25 09:52:44:550,1571964764550,122
2019/10/25 09:52:44:552,1571964764552,106
2019/10/25 09:52:44:554,1571964764554,71
2019/10/25 09:52:44:556,1571964764556,42
2019/10/25 09:52:44:557,1571964764557,27
2019/10/25 09:52:44:560,1571964764560,33
2019/10/25 09:52:44:563,1571964764563,68
2019/10/25 09:52:44:564,1571964764564,97
2019/10/25 09:52:44:565,1571964764565,72
2019/10/25 09:52:44:567,1571964764567,32
2019/10/25 09:52:44:570,1571964764570,60
2019/10/25 09:52:44:571,1571964764571,113
2019/10/25 09:52:44:574,1571964764574,56
2019/10/25 09:52:44:575,1571964764575,-8
2019/10/25 09:52:44:578,1571964764578,0
2019/10/25 09:52:44:579,1571964764579,55
2019/10/25 09:52:44:581,1571964764581,102
2019/10/25 09:52:44:584,1571964764584,86
2019/10/25 09:52:44:585,1571964764585,23
2019/10/25 09:52:44:588,1571964764588,-8
2019/10/25 09:52:44:590,1571964764590,18
2019/10/25 09:52:44:591,1571964764591,57
2019/10/25 09:52:44:593,1571964764593,10
2019/10/25 09:52:44:595,1571964764595,-41
2019/10/25 09:52:44:598,1571964764598,-14
2019/10/25 09:52:44:600,1571964764600,54
2019/10/25 09:52:44:602,1571964764602,49
2019/10/25 09:52:44:603,1571964764603,10
2019/10/25 09:52:44:606,1571964764606,-33
2019/10/25 09:52:44:608,1571964764608,-13
2019/10/25 09:52:44:609,1571964764609,82
2019/10/25 09:52:44:610,1571964764610,132
2019/10/25 09:52:44:613,1571964764613,67
2019/10/25 09:52:44:615,1571964764615,4
2019/10/25 09:52:44:617,1571964764617,20
2019/10/25 09:52:44:619,1571964764619,64
2019/10/25 09:52:44:621,1571964764621,71
2019/10/25 09:52:44:623,1571964764623,92
2019/10/25 09:52:44:624,1571964764624,58
2019/10/25 09:52:44:626,1571964764626,1
2019/10/25 09:52:44:629,1571964764629,27
2019/10/25 09:52:44:631,1571964764631,131
2019/10/25 09:52:44:633,1571964764633,122
2019/10/25 09:52:44:634,1571964764634,37
2019/10/25 09:52:44:637,1571964764637,11
2019/10/25 09:52:44:638,1571964764638,56
2019/10/25 09:52:44:639,1571964764639,107
2019/10/25 09:52:44:641,1571964764641,100
2019/10/25 09:52:44:643,1571964764643,26
2019/10/25 09:52:44:649,1571964764649,102
2019/10/25 09:52:44:651,1571964764651,66
2019/10/25 09:52:44:653,1571964764653,-2
2019/10/25 09:52:44:657,1571964764657,-7
2019/10/25 09:52:44:659,1571964764659,29
2019/10/25 09:52:44:660,1571964764660,74
2019/10/25 09:52:44:663,1571964764663,88
2019/10/25 09:52:44:668,1571964764668,82
2019/10/25 09:52:44:669,1571964764669,73
2019/10/25 09:52:44:671,1571964764671,112
2019/10/25 09:52:44:672,1571964764672,150
2019/10/25 09:52:44:673,1571964764673,118
2019/10/25 09:52:44:676,1571964764676,-33
2019/10/25 09:52:44:677,1571964764677,-115
2019/10/25 09:52:44:678,1571964764678,-23
2019/10/25 09:52:44:679,1571964764679,96
2019/10/25 09:52:44:682,1571964764682,120
2019/10/25 09:52:44:683,1571964764683,59
2019/10/25 09:52:44:686,1571964764686,17
2019/10/25 09:52:44:688,1571964764688,97
2019/10/25 09:52:44:691,1571964764691,177
2019/10/25 09:52:44:693,1571964764693,164
2019/10/25 09:52:44:695,1571964764695,84
2019/10/25 09:52:44:696,1571964764696,35
2019/10/25 09:52:44:698,1571964764698,43
2019/10/25 09:52:44:701,1571964764701,64
2019/10/25 09:52:44:702,1571964764702,88
2019/10/25 09:52:44:703,1571964764703,27
2019/10/25 09:52:44:706,1571964764706,-46
2019/10/25 09:52:44:708,1571964764708,-9
2019/10/25 09:52:44:710,1571964764710,103
2019/10/25 09:52:44:712,1571964764712,125
2019/10/25 09:52:44:714,1571964764714,69
2019/10/25 09:52:44:716,1571964764716,49
2019/10/25 09:52:44:717,1571964764717,66
2019/10/25 09:52:44:719,1571964764719,70
2019/10/25 09:52:44:722,1571964764722,88
2019/10/25 09:52:44:724,1571964764724,99
2019/10/25 09:52:44:726,1571964764726,52
2019/10/25 09:52:44:727,1571964764727,32
2019/10/25 09:52:44:729,1571964764729,70
2019/10/25 09:52:44:732,1571964764732,89
2019/10/25 09:52:44:733,1571964764733,74
2019/10/25 09:52:44:735,1571964764735,50
2019/10/25 09:52:44:737,1571964764737,43
2019/10/25 09:52:44:739,1571964764739,68
2019/10/25 09:52:44:741,1571964764741,122
2019/10/25 09:52:44:743,1571964764743,101
2019/10/25 09:52:44:745,1571964764745,-3
2019/10/25 09:52:44:747,1571964764747,-28
2019/10/25 09:52:44:750,1571964764750,48
2019/10/25 09:52:44:751,1571964764751,114
2019/10/25 09:52:44:753,1571964764753,88
2019/10/25 09:52:44:755,1571964764755,54
2019/10/25 09:52:44:757,1571964764757,65
2019/10/25 09:52:44:758,1571964764758,106
2019/10/25 09:52:44:761,1571964764761,116
2019/10/25 09:52:44:762,1571964764762,102
2019/10/25 09:52:44:764,1571964764764,58
2019/10/25 09:52:44:767,1571964764767,40
2019/10/25 09:52:44:768,1571964764768,74
2019/10/25 09:52:44:771,1571964764771,118
2019/10/25 09:52:44:773,1571964764773,66
2019/10/25 09:52:44:775,1571964764775,4
2019/10/25 09:52:44:776,1571964764776,-3
2019/10/25 09:52:44:778,1571964764778,28
2019/10/25 09:52:44:780,1571964764780,51
2019/10/25 09:52:44:782,1571964764782,84
2019/10/25 09:52:44:785,1571964764785,37
2019/10/25 09:52:44:787,1571964764787,5
2019/10/25 09:52:44:789,1571964764789,60
2019/10/25 09:52:44:790,1571964764790,146
2019/10/25 09:52:44:792,1571964764792,139
2019/10/25 09:52:44:795,1571964764795,73
2019/10/25 09:52:44:796,1571964764796,80
2019/10/25 09:52:44:797,1571964764797,102
2019/10/25 09:52:44:800,1571964764800,82
2019/10/25 09:52:44:802,1571964764802,67
2019/10/25 09:52:44:804,1571964764804,54
2019/10/25 09:52:44:806,1571964764806,36
2019/10/25 09:52:44:807,1571964764807,34
2019/10/25 09:52:44:810,1571964764810,68
2019/10/25 09:52:44:812,1571964764812,70
2019/10/25 09:52:44:814,1571964764814,28
2019/10/25 09:52:44:815,1571964764815,35
2019/10/25 09:52:44:817,1571964764817,52
2019/10/25 09:52:44:820,1571964764820,51
2019/10/25 09:52:44:821,1571964764821,65
2019/10/25 09:52:44:823,1571964764823,34
2019/10/25 09:52:44:825,1571964764825,-33
2019/10/25 09:52:44:827,1571964764827,12
2019/10/25 09:52:44:828,1571964764828,124
2019/10/25 09:52:44:839,1571964764839,160
2019/10/25 09:52:44:840,1571964764840,44
2019/10/25 09:52:44:841,1571964764841,-4
2019/10/25 09:52:44:842,1571964764842,25
2019/10/25 09:52:44:844,1571964764844,22
2019/10/25 09:52:44:846,1571964764846,-46
2019/10/25 09:52:44:847,1571964764847,-98
2019/10/25 09:52:44:849,1571964764849,-102
2019/10/25 09:52:44:850,1571964764850,12
2019/10/25 09:52:44:852,1571964764852,162
2019/10/25 09:52:44:854,1571964764854,197
2019/10/25 09:52:44:855,1571964764855,74
2019/10/25 09:52:44:856,1571964764856,7
2019/10/25 09:52:44:857,1571964764857,36
2019/10/25 09:52:44:859,1571964764859,88
2019/10/25 09:52:44:861,1571964764861,145
2019/10/25 09:52:44:862,1571964764862,183
2019/10/25 09:52:44:865,1571964764865,163
2019/10/25 09:52:44:867,1571964764867,92
2019/10/25 09:52:44:869,1571964764869,76
2019/10/25 09:52:44:870,1571964764870,121
2019/10/25 09:52:44:873,1571964764873,67
2019/10/25 09:52:44:875,1571964764875,-13
2019/10/25 09:52:44:876,1571964764876,7
2019/10/25 09:52:44:879,1571964764879,67
2019/10/25 09:52:44:880,1571964764880,87
2019/10/25 09:52:44:882,1571964764882,80
2019/10/25 09:52:44:885,1571964764885,18
2019/10/25 09:52:44:886,1571964764886,-19
2019/10/25 09:52:44:888,1571964764888,38
2019/10/25 09:52:44:890,1571964764890,115
2019/10/25 09:52:44:892,1571964764892,114
2019/10/25 09:52:44:895,1571964764895,85
2019/10/25 09:52:44:896,1571964764896,83
2019/10/25 09:52:44:897,1571964764897,85
2019/10/25 09:52:44:900,1571964764900,70
2019/10/25 09:52:44:901,1571964764901,73
2019/10/25 09:52:44:904,1571964764904,98
2019/10/25 09:52:44:906,1571964764906,59
2019/10/25 09:52:44:907,1571964764907,40
2019/10/25 09:52:44:910,1571964764910,67
2019/10/25 09:52:44:911,1571964764911,67
2019/10/25 09:52:44:914,1571964764914,19
2019/10/25 09:52:44:916,1571964764916,-2
2019/10/25 09:52:44:917,1571964764917,21
2019/10/25 09:52:44:919,1571964764919,54
2019/10/25 09:52:44:921,1571964764921,57
2019/10/25 09:52:44:924,1571964764924,50
2019/10/25 09:52:44:926,1571964764926,26
2019/10/25 09:52:44:928,1571964764928,12
2019/10/25 09:52:44:929,1571964764929,36
2019/10/25 09:52:44:931,1571964764931,48
2019/10/25 09:52:44:933,1571964764933,10
2019/10/25 09:52:44:935,1571964764935,28
2019/10/25 09:52:44:938,1571964764938,51
2019/10/25 09:52:44:939,1571964764939,54
2019/10/25 09:52:44:941,1571964764941,33
2019/10/25 09:52:44:943,1571964764943,27
2019/10/25 09:52:44:945,1571964764945,5
2019/10/25 09:52:44:946,1571964764946,4
2019/10/25 09:52:44:949,1571964764949,50
2019/10/25 09:52:44:950,1571964764950,90
2019/10/25 09:52:44:953,1571964764953,64
2019/10/25 09:52:44:955,1571964764955,-8
2019/10/25 09:52:44:957,1571964764957,-40
2019/10/25 09:52:44:959,1571964764959,-9
2019/10/25 09:52:44:960,1571964764960,10
2019/10/25 09:52:44:963,1571964764963,1
2019/10/25 09:52:44:965,1571964764965,-53
2019/10/25 09:52:44:967,1571964764967,-56
2019/10/25 09:52:44:968,1571964764968,-24
2019/10/25 09:52:44:971,1571964764971,18
2019/10/25 09:52:44:973,1571964764973,16
2019/10/25 09:52:44:974,1571964764974,-10
2019/10/25 09:52:44:976,1571964764976,-58
2019/10/25 09:52:44:979,1571964764979,-85
2019/10/25 09:52:44:981,1571964764981,-6
2019/10/25 09:52:44:981,1571964764981,76
2019/10/25 09:52:44:984,1571964764984,58
2019/10/25 09:52:44:986,1571964764986,-5
2019/10/25 09:52:44:988,1571964764988,12
2019/10/25 09:52:44:990,1571964764990,72
2019/10/25 09:52:44:991,1571964764991,83
2019/10/25 09:52:44:994,1571964764994,40
2019/10/25 09:52:44:996,1571964764996,34
2019/10/25 09:52:44:998,1571964764998,75
2019/10/25 09:52:44:999,1571964764999,89
2019/10/25 09:52:45:001,1571964765001,60
2019/10/25 09:52:45:004,1571964765004,33
2019/10/25 09:52:45:005,1571964765005,24
2019/10/25 09:52:45:008,1571964765008,42
2019/10/25 09:52:45:010,1571964765010,90
2019/10/25 09:52:45:011,1571964765011,154
2019/10/25 09:52:45:012,1571964765012,124
2019/10/25 09:52:45:014,1571964765014,70
