2019/09/29 14:30:53:215,1569735053215,108
2019/09/29 14:30:53:216,1569735053216,102
2019/09/29 14:30:53:218,1569735053218,87
2019/09/29 14:30:53:219,1569735053219,73
2019/09/29 14:30:53:221,1569735053221,68
2019/09/29 14:30:53:223,1569735053223,65
2019/09/29 14:30:53:224,1569735053224,53
2019/09/29 14:30:53:225,1569735053225,33
2019/09/29 14:30:53:228,1569735053228,13
2019/09/29 14:30:53:229,1569735053229,-1
2019/09/29 14:30:53:230,1569735053230,-8
2019/09/29 14:30:53:231,1569735053231,-3
2019/09/29 14:30:53:234,1569735053234,6
2019/09/29 14:30:53:235,1569735053235,12
2019/09/29 14:30:53:238,1569735053238,12
2019/09/29 14:30:53:240,1569735053240,18
2019/09/29 14:30:53:242,1569735053242,26
2019/09/29 14:30:53:243,1569735053243,28
2019/09/29 14:30:53:245,1569735053245,28
2019/09/29 14:30:53:246,1569735053246,33
2019/09/29 14:30:53:249,1569735053249,38
2019/09/29 14:30:53:250,1569735053250,45
2019/09/29 14:30:53:253,1569735053253,50
2019/09/29 14:30:53:255,1569735053255,55
2019/09/29 14:30:53:257,1569735053257,66
2019/09/29 14:30:53:259,1569735053259,76
2019/09/29 14:30:53:260,1569735053260,82
2019/09/29 14:30:53:263,1569735053263,90
2019/09/29 14:30:53:264,1569735053264,97
2019/09/29 14:30:53:267,1569735053267,81
2019/09/29 14:30:53:269,1569735053269,76
2019/09/29 14:30:53:270,1569735053270,93
2019/09/29 14:30:53:273,1569735053273,115
2019/09/29 14:30:53:274,1569735053274,120
2019/09/29 14:30:53:276,1569735053276,114
2019/09/29 14:30:53:278,1569735053278,100
2019/09/29 14:30:53:280,1569735053280,100
2019/09/29 14:30:53:282,1569735053282,104
2019/09/29 14:30:53:284,1569735053284,113
2019/09/29 14:30:53:287,1569735053287,116
2019/09/29 14:30:53:288,1569735053288,103
2019/09/29 14:30:53:291,1569735053291,76
2019/09/29 14:30:53:293,1569735053293,59
2019/09/29 14:30:53:294,1569735053294,60
2019/09/29 14:30:53:296,1569735053296,66
2019/09/29 14:30:53:298,1569735053298,60
2019/09/29 14:30:53:300,1569735053300,54
2019/09/29 14:30:53:302,1569735053302,58
2019/09/29 14:30:53:304,1569735053304,81
2019/09/29 14:30:53:305,1569735053305,108
2019/09/29 14:30:53:308,1569735053308,123
2019/09/29 14:30:53:309,1569735053309,119
2019/09/29 14:30:53:312,1569735053312,114
2019/09/29 14:30:53:317,1569735053317,114
2019/09/29 14:30:53:318,1569735053318,120
2019/09/29 14:30:53:319,1569735053319,116
2019/09/29 14:30:53:321,1569735053321,96
2019/09/29 14:30:53:322,1569735053322,72
2019/09/29 14:30:53:323,1569735053323,64
2019/09/29 14:30:53:325,1569735053325,72
2019/09/29 14:30:53:327,1569735053327,81
2019/09/29 14:30:53:329,1569735053329,80
2019/09/29 14:30:53:332,1569735053332,66
2019/09/29 14:30:53:333,1569735053333,42
2019/09/29 14:30:53:335,1569735053335,21
2019/09/29 14:30:53:337,1569735053337,9
2019/09/29 14:30:53:339,1569735053339,3
2019/09/29 14:30:53:341,1569735053341,0
2019/09/29 14:30:53:343,1569735053343,-1
2019/09/29 14:30:53:345,1569735053345,3
2019/09/29 14:30:53:347,1569735053347,16
2019/09/29 14:30:53:348,1569735053348,28
2019/09/29 14:30:53:351,1569735053351,37
2019/09/29 14:30:53:353,1569735053353,35
2019/09/29 14:30:53:354,1569735053354,28
2019/09/29 14:30:53:357,1569735053357,36
2019/09/29 14:30:53:358,1569735053358,54
2019/09/29 14:30:53:361,1569735053361,83
2019/09/29 14:30:53:363,1569735053363,106
2019/09/29 14:30:53:364,1569735053364,115
2019/09/29 14:30:53:367,1569735053367,107
2019/09/29 14:30:53:368,1569735053368,104
2019/09/29 14:30:53:371,1569735053371,109
2019/09/29 14:30:53:372,1569735053372,117
2019/09/29 14:30:53:374,1569735053374,121
2019/09/29 14:30:53:376,1569735053376,117
2019/09/29 14:30:53:378,1569735053378,96
2019/09/29 14:30:53:381,1569735053381,66
2019/09/29 14:30:53:382,1569735053382,56
2019/09/29 14:30:53:384,1569735053384,65
2019/09/29 14:30:53:387,1569735053387,76
2019/09/29 14:30:53:388,1569735053388,84
2019/09/29 14:30:53:390,1569735053390,77
2019/09/29 14:30:53:392,1569735053392,64
2019/09/29 14:30:53:394,1569735053394,49
2019/09/29 14:30:53:396,1569735053396,40
2019/09/29 14:30:53:398,1569735053398,36
2019/09/29 14:30:53:400,1569735053400,37
2019/09/29 14:30:53:402,1569735053402,44
2019/09/29 14:30:53:403,1569735053403,49
2019/09/29 14:30:53:406,1569735053406,53
2019/09/29 14:30:53:407,1569735053407,60
2019/09/29 14:30:53:409,1569735053409,65
2019/09/29 14:30:53:412,1569735053412,65
2019/09/29 14:30:53:414,1569735053414,65
2019/09/29 14:30:53:416,1569735053416,58
2019/09/29 14:30:53:417,1569735053417,56
2019/09/29 14:30:53:420,1569735053420,61
2019/09/29 14:30:53:421,1569735053421,68
2019/09/29 14:30:53:426,1569735053426,70
2019/09/29 14:30:53:427,1569735053427,67
2019/09/29 14:30:53:430,1569735053430,60
2019/09/29 14:30:53:431,1569735053431,52
2019/09/29 14:30:53:432,1569735053432,35
2019/09/29 14:30:53:433,1569735053433,34
2019/09/29 14:30:53:436,1569735053436,43
2019/09/29 14:30:53:437,1569735053437,41
2019/09/29 14:30:53:438,1569735053438,36
2019/09/29 14:30:53:441,1569735053441,42
2019/09/29 14:30:53:443,1569735053443,45
2019/09/29 14:30:53:446,1569735053446,35
2019/09/29 14:30:53:447,1569735053447,28
2019/09/29 14:30:53:448,1569735053448,33
2019/09/29 14:30:53:451,1569735053451,33
2019/09/29 14:30:53:453,1569735053453,23
2019/09/29 14:30:53:455,1569735053455,10
2019/09/29 14:30:53:456,1569735053456,-3
2019/09/29 14:30:53:458,1569735053458,-3
2019/09/29 14:30:53:461,1569735053461,2
2019/09/29 14:30:53:462,1569735053462,-1
2019/09/29 14:30:53:464,1569735053464,4
2019/09/29 14:30:53:466,1569735053466,18
2019/09/29 14:30:53:468,1569735053468,29
2019/09/29 14:30:53:470,1569735053470,44
2019/09/29 14:30:53:472,1569735053472,56
2019/09/29 14:30:53:475,1569735053475,54
2019/09/29 14:30:53:480,1569735053480,42
2019/09/29 14:30:53:481,1569735053481,21
2019/09/29 14:30:53:482,1569735053482,-1
2019/09/29 14:30:53:484,1569735053484,-2
2019/09/29 14:30:53:486,1569735053486,8
2019/09/29 14:30:53:487,1569735053487,22
2019/09/29 14:30:53:488,1569735053488,29
2019/09/29 14:30:53:491,1569735053491,33
2019/09/29 14:30:53:492,1569735053492,35
2019/09/29 14:30:53:493,1569735053493,54
2019/09/29 14:30:53:496,1569735053496,80
2019/09/29 14:30:53:497,1569735053497,97
2019/09/29 14:30:53:500,1569735053500,107
2019/09/29 14:30:53:502,1569735053502,117
2019/09/29 14:30:53:503,1569735053503,120
2019/09/29 14:30:53:506,1569735053506,114
2019/09/29 14:30:53:507,1569735053507,100
2019/09/29 14:30:53:510,1569735053510,96
2019/09/29 14:30:53:511,1569735053511,96
2019/09/29 14:30:53:513,1569735053513,88
2019/09/29 14:30:53:516,1569735053516,71
2019/09/29 14:30:53:517,1569735053517,54
2019/09/29 14:30:53:519,1569735053519,48
2019/09/29 14:30:53:521,1569735053521,48
2019/09/29 14:30:53:524,1569735053524,44
2019/09/29 14:30:53:525,1569735053525,39
2019/09/29 14:30:53:527,1569735053527,28
2019/09/29 14:30:53:528,1569735053528,17
2019/09/29 14:30:53:532,1569735053532,1
2019/09/29 14:30:53:534,1569735053534,-10
2019/09/29 14:30:53:535,1569735053535,-8
2019/09/29 14:30:53:536,1569735053536,8
2019/09/29 14:30:53:539,1569735053539,34
2019/09/29 14:30:53:541,1569735053541,48
2019/09/29 14:30:53:542,1569735053542,39
2019/09/29 14:30:53:545,1569735053545,23
2019/09/29 14:30:53:546,1569735053546,19
2019/09/29 14:30:53:549,1569735053549,20
2019/09/29 14:30:53:551,1569735053551,28
2019/09/29 14:30:53:552,1569735053552,38
2019/09/29 14:30:53:555,1569735053555,38
2019/09/29 14:30:53:556,1569735053556,26
2019/09/29 14:30:53:558,1569735053558,26
2019/09/29 14:30:53:560,1569735053560,39
2019/09/29 14:30:53:562,1569735053562,49
2019/09/29 14:30:53:564,1569735053564,50
2019/09/29 14:30:53:566,1569735053566,41
2019/09/29 14:30:53:567,1569735053567,43
2019/09/29 14:30:53:569,1569735053569,52
2019/09/29 14:30:53:571,1569735053571,52
2019/09/29 14:30:53:574,1569735053574,48
2019/09/29 14:30:53:575,1569735053575,43
2019/09/29 14:30:53:578,1569735053578,49
2019/09/29 14:30:53:579,1569735053579,56
2019/09/29 14:30:53:581,1569735053581,53
2019/09/29 14:30:53:583,1569735053583,41
2019/09/29 14:30:53:585,1569735053585,26
2019/09/29 14:30:53:586,1569735053586,21
2019/09/29 14:30:53:589,1569735053589,19
2019/09/29 14:30:53:591,1569735053591,21
2019/09/29 14:30:53:593,1569735053593,18
2019/09/29 14:30:53:594,1569735053594,20
2019/09/29 14:30:53:596,1569735053596,34
2019/09/29 14:30:53:599,1569735053599,49
2019/09/29 14:30:53:600,1569735053600,66
2019/09/29 14:30:53:603,1569735053603,73
2019/09/29 14:30:53:605,1569735053605,72
2019/09/29 14:30:53:606,1569735053606,68
2019/09/29 14:30:53:608,1569735053608,75
2019/09/29 14:30:53:610,1569735053610,88
2019/09/29 14:30:53:613,1569735053613,91
2019/09/29 14:30:53:614,1569735053614,91
2019/09/29 14:30:53:617,1569735053617,86
2019/09/29 14:30:53:618,1569735053618,76
2019/09/29 14:30:53:620,1569735053620,70
2019/09/29 14:30:53:622,1569735053622,58
2019/09/29 14:30:53:624,1569735053624,51
2019/09/29 14:30:53:626,1569735053626,56
2019/09/29 14:30:53:628,1569735053628,76
2019/09/29 14:30:53:630,1569735053630,98
2019/09/29 14:30:53:632,1569735053632,108
2019/09/29 14:30:53:634,1569735053634,103
2019/09/29 14:30:53:640,1569735053640,91
2019/09/29 14:30:53:642,1569735053642,86
2019/09/29 14:30:53:643,1569735053643,80
2019/09/29 14:30:53:644,1569735053644,70
2019/09/29 14:30:53:645,1569735053645,56
2019/09/29 14:30:53:647,1569735053647,40
2019/09/29 14:30:53:649,1569735053649,26
2019/09/29 14:30:53:650,1569735053650,23
2019/09/29 14:30:53:652,1569735053652,22
2019/09/29 14:30:53:653,1569735053653,16
2019/09/29 14:30:53:655,1569735053655,5
2019/09/29 14:30:53:657,1569735053657,5
2019/09/29 14:30:53:660,1569735053660,7
2019/09/29 14:30:53:662,1569735053662,6
2019/09/29 14:30:53:663,1569735053663,10
2019/09/29 14:30:53:665,1569735053665,24
2019/09/29 14:30:53:668,1569735053668,33
2019/09/29 14:30:53:669,1569735053669,24
2019/09/29 14:30:53:671,1569735053671,11
2019/09/29 14:30:53:673,1569735053673,16
2019/09/29 14:30:53:675,1569735053675,32
2019/09/29 14:30:53:677,1569735053677,37
2019/09/29 14:30:53:679,1569735053679,20
2019/09/29 14:30:53:681,1569735053681,2
2019/09/29 14:30:53:684,1569735053684,1
2019/09/29 14:30:53:685,1569735053685,6
2019/09/29 14:30:53:687,1569735053687,12
2019/09/29 14:30:53:689,1569735053689,21
2019/09/29 14:30:53:690,1569735053690,27
2019/09/29 14:30:53:692,1569735053692,34
2019/09/29 14:30:53:694,1569735053694,36
2019/09/29 14:30:53:697,1569735053697,48
2019/09/29 14:30:53:698,1569735053698,58
2019/09/29 14:30:53:700,1569735053700,55
2019/09/29 14:30:53:702,1569735053702,45
2019/09/29 14:30:53:704,1569735053704,36
2019/09/29 14:30:53:707,1569735053707,25
2019/09/29 14:30:53:708,1569735053708,25
2019/09/29 14:30:53:711,1569735053711,39
2019/09/29 14:30:53:712,1569735053712,49
2019/09/29 14:30:53:714,1569735053714,43
2019/09/29 14:30:53:717,1569735053717,32
2019/09/29 14:30:53:718,1569735053718,22
2019/09/29 14:30:53:719,1569735053719,21
2019/09/29 14:30:53:722,1569735053722,20
2019/09/29 14:30:53:724,1569735053724,21
2019/09/29 14:30:53:726,1569735053726,38
2019/09/29 14:30:53:728,1569735053728,59
2019/09/29 14:30:53:729,1569735053729,61
2019/09/29 14:30:53:735,1569735053735,53
2019/09/29 14:30:53:737,1569735053737,42
2019/09/29 14:30:53:738,1569735053738,41
2019/09/29 14:30:53:741,1569735053741,49
2019/09/29 14:30:53:742,1569735053742,64
2019/09/29 14:30:53:747,1569735053747,71
2019/09/29 14:30:53:748,1569735053748,76
2019/09/29 14:30:53:751,1569735053751,75
2019/09/29 14:30:53:752,1569735053752,82
2019/09/29 14:30:53:752,1569735053752,89
2019/09/29 14:30:53:753,1569735053753,90
2019/09/29 14:30:53:754,1569735053754,88
2019/09/29 14:30:53:756,1569735053756,84
2019/09/29 14:30:53:757,1569735053757,76
2019/09/29 14:30:53:760,1569735053760,71
2019/09/29 14:30:53:761,1569735053761,76
2019/09/29 14:30:53:763,1569735053763,86
2019/09/29 14:30:53:764,1569735053764,74
2019/09/29 14:30:53:767,1569735053767,58
2019/09/29 14:30:53:769,1569735053769,49
2019/09/29 14:30:53:771,1569735053771,44
2019/09/29 14:30:53:773,1569735053773,37
2019/09/29 14:30:53:775,1569735053775,24
2019/09/29 14:30:53:777,1569735053777,19
2019/09/29 14:30:53:780,1569735053780,10
2019/09/29 14:30:53:781,1569735053781,-3
2019/09/29 14:30:53:782,1569735053782,-12
2019/09/29 14:30:53:784,1569735053784,-18
2019/09/29 14:30:53:787,1569735053787,-24
2019/09/29 14:30:53:788,1569735053788,-20
2019/09/29 14:30:53:791,1569735053791,-13
2019/09/29 14:30:53:792,1569735053792,-23
2019/09/29 14:30:53:794,1569735053794,-33
2019/09/29 14:30:53:797,1569735053797,-24
2019/09/29 14:30:53:798,1569735053798,-13
2019/09/29 14:30:53:800,1569735053800,-9
2019/09/29 14:30:53:802,1569735053802,-4
2019/09/29 14:30:53:804,1569735053804,4
2019/09/29 14:30:53:806,1569735053806,16
2019/09/29 14:30:53:808,1569735053808,27
2019/09/29 14:30:53:811,1569735053811,35
2019/09/29 14:30:53:812,1569735053812,34
2019/09/29 14:30:53:813,1569735053813,33
2019/09/29 14:30:53:816,1569735053816,39
2019/09/29 14:30:53:819,1569735053819,48
2019/09/29 14:30:53:820,1569735053820,48
2019/09/29 14:30:53:822,1569735053822,43
2019/09/29 14:30:53:823,1569735053823,44
2019/09/29 14:30:53:826,1569735053826,40
2019/09/29 14:30:53:827,1569735053827,35
2019/09/29 14:30:53:830,1569735053830,39
2019/09/29 14:30:53:831,1569735053831,49
2019/09/29 14:30:53:833,1569735053833,52
2019/09/29 14:30:53:836,1569735053836,51
2019/09/29 14:30:53:837,1569735053837,54
2019/09/29 14:30:53:840,1569735053840,68
2019/09/29 14:30:53:842,1569735053842,70
2019/09/29 14:30:53:843,1569735053843,67
2019/09/29 14:30:53:845,1569735053845,60
2019/09/29 14:30:53:847,1569735053847,53
2019/09/29 14:30:53:850,1569735053850,51
2019/09/29 14:30:53:851,1569735053851,55
2019/09/29 14:30:53:854,1569735053854,59
2019/09/29 14:30:53:856,1569735053856,60
2019/09/29 14:30:53:857,1569735053857,70
2019/09/29 14:30:53:858,1569735053858,77
2019/09/29 14:30:53:861,1569735053861,71
2019/09/29 14:30:53:863,1569735053863,65
2019/09/29 14:30:53:865,1569735053865,74
2019/09/29 14:30:53:866,1569735053866,88
2019/09/29 14:30:53:868,1569735053868,85
2019/09/29 14:30:53:871,1569735053871,75
2019/09/29 14:30:53:872,1569735053872,70
2019/09/29 14:30:53:875,1569735053875,67
2019/09/29 14:30:53:876,1569735053876,69
2019/09/29 14:30:53:878,1569735053878,71
2019/09/29 14:30:53:881,1569735053881,70
2019/09/29 14:30:53:883,1569735053883,66
2019/09/29 14:30:53:885,1569735053885,60
2019/09/29 14:30:53:886,1569735053886,57
2019/09/29 14:30:53:888,1569735053888,56
2019/09/29 14:30:53:890,1569735053890,56
2019/09/29 14:30:53:892,1569735053892,60
2019/09/29 14:30:53:893,1569735053893,70
2019/09/29 14:30:53:896,1569735053896,72
2019/09/29 14:30:53:898,1569735053898,67
2019/09/29 14:30:53:900,1569735053900,68
2019/09/29 14:30:53:902,1569735053902,74
2019/09/29 14:30:53:905,1569735053905,73
2019/09/29 14:30:53:906,1569735053906,66
2019/09/29 14:30:53:907,1569735053907,55
2019/09/29 14:30:53:910,1569735053910,50
2019/09/29 14:30:53:912,1569735053912,42
2019/09/29 14:30:53:914,1569735053914,36
2019/09/29 14:30:53:916,1569735053916,34
2019/09/29 14:30:53:917,1569735053917,38
2019/09/29 14:30:53:920,1569735053920,37
2019/09/29 14:30:53:922,1569735053922,37
2019/09/29 14:30:53:924,1569735053924,41
2019/09/29 14:30:53:925,1569735053925,40
2019/09/29 14:30:53:927,1569735053927,48
2019/09/29 14:30:53:930,1569735053930,68
2019/09/29 14:30:53:931,1569735053931,89
2019/09/29 14:30:53:934,1569735053934,91
2019/09/29 14:30:53:935,1569735053935,75
2019/09/29 14:30:53:937,1569735053937,67
2019/09/29 14:30:53:940,1569735053940,66
2019/09/29 14:30:53:941,1569735053941,72
2019/09/29 14:30:53:943,1569735053943,76
2019/09/29 14:30:53:944,1569735053944,72
2019/09/29 14:30:53:949,1569735053949,64
2019/09/29 14:30:53:950,1569735053950,58
2019/09/29 14:30:53:951,1569735053951,57
2019/09/29 14:30:53:953,1569735053953,57
2019/09/29 14:30:53:954,1569735053954,53
2019/09/29 14:30:53:956,1569735053956,44
2019/09/29 14:30:53:958,1569735053958,41
2019/09/29 14:30:53:960,1569735053960,50
2019/09/29 14:30:53:963,1569735053963,64
2019/09/29 14:30:53:964,1569735053964,59
2019/09/29 14:30:53:966,1569735053966,49
2019/09/29 14:30:53:968,1569735053968,48
2019/09/29 14:30:53:969,1569735053969,64
2019/09/29 14:30:53:971,1569735053971,75
2019/09/29 14:30:53:974,1569735053974,76
2019/09/29 14:30:53:975,1569735053975,76
2019/09/29 14:30:53:978,1569735053978,80
2019/09/29 14:30:53:979,1569735053979,72
2019/09/29 14:30:53:981,1569735053981,73
2019/09/29 14:30:53:983,1569735053983,85
2019/09/29 14:30:53:985,1569735053985,87
2019/09/29 14:30:53:987,1569735053987,85
2019/09/29 14:30:53:993,1569735053993,76
2019/09/29 14:30:53:994,1569735053994,66
2019/09/29 14:30:53:997,1569735053997,58
2019/09/29 14:30:53:998,1569735053998,65
2019/09/29 14:30:53:999,1569735053999,68
2019/09/29 14:30:54:000,1569735054000,58
2019/09/29 14:30:54:002,1569735054002,53
2019/09/29 14:30:54:003,1569735054003,54
2019/09/29 14:30:54:004,1569735054004,56
2019/09/29 14:30:54:006,1569735054006,60
2019/09/29 14:30:54:009,1569735054009,66
2019/09/29 14:30:54:010,1569735054010,66
2019/09/29 14:30:54:013,1569735054013,65
2019/09/29 14:30:54:014,1569735054014,60
2019/09/29 14:30:54:017,1569735054017,50
2019/09/29 14:30:54:019,1569735054019,25
2019/09/29 14:30:54:020,1569735054020,0
2019/09/29 14:30:54:023,1569735054023,-6
2019/09/29 14:30:54:024,1569735054024,8
2019/09/29 14:30:54:027,1569735054027,26
2019/09/29 14:30:54:029,1569735054029,34
2019/09/29 14:30:54:030,1569735054030,32
2019/09/29 14:30:54:032,1569735054032,28
2019/09/29 14:30:54:034,1569735054034,35
2019/09/29 14:30:54:037,1569735054037,45
2019/09/29 14:30:54:042,1569735054042,57
2019/09/29 14:30:54:043,1569735054043,60
2019/09/29 14:30:54:044,1569735054044,58
2019/09/29 14:30:54:047,1569735054047,52
2019/09/29 14:30:54:048,1569735054048,39
2019/09/29 14:30:54:049,1569735054049,37
2019/09/29 14:30:54:050,1569735054050,41
2019/09/29 14:30:54:052,1569735054052,39
2019/09/29 14:30:54:054,1569735054054,23
2019/09/29 14:30:54:056,1569735054056,10
2019/09/29 14:30:54:058,1569735054058,27
2019/09/29 14:30:54:060,1569735054060,44
2019/09/29 14:30:54:062,1569735054062,50
2019/09/29 14:30:54:063,1569735054063,48
2019/09/29 14:30:54:065,1569735054065,43
2019/09/29 14:30:54:068,1569735054068,42
2019/09/29 14:30:54:070,1569735054070,44
2019/09/29 14:30:54:072,1569735054072,42
2019/09/29 14:30:54:073,1569735054073,35
2019/09/29 14:30:54:075,1569735054075,34
2019/09/29 14:30:54:077,1569735054077,45
2019/09/29 14:30:54:079,1569735054079,65
2019/09/29 14:30:54:082,1569735054082,70
2019/09/29 14:30:54:083,1569735054083,66
2019/09/29 14:30:54:085,1569735054085,60
2019/09/29 14:30:54:087,1569735054087,58
2019/09/29 14:30:54:089,1569735054089,58
2019/09/29 14:30:54:092,1569735054092,57
2019/09/29 14:30:54:093,1569735054093,51
2019/09/29 14:30:54:094,1569735054094,42
2019/09/29 14:30:54:097,1569735054097,39
2019/09/29 14:30:54:099,1569735054099,33
2019/09/29 14:30:54:101,1569735054101,23
2019/09/29 14:30:54:103,1569735054103,23
2019/09/29 14:30:54:104,1569735054104,24
2019/09/29 14:30:54:107,1569735054107,20
2019/09/29 14:30:54:108,1569735054108,10
2019/09/29 14:30:54:111,1569735054111,9
2019/09/29 14:30:54:113,1569735054113,20
2019/09/29 14:30:54:114,1569735054114,26
2019/09/29 14:30:54:117,1569735054117,34
2019/09/29 14:30:54:118,1569735054118,35
2019/09/29 14:30:54:121,1569735054121,33
2019/09/29 14:30:54:123,1569735054123,34
2019/09/29 14:30:54:124,1569735054124,44
2019/09/29 14:30:54:126,1569735054126,58
2019/09/29 14:30:54:128,1569735054128,61
2019/09/29 14:30:54:131,1569735054131,55
2019/09/29 14:30:54:132,1569735054132,48
2019/09/29 14:30:54:135,1569735054135,36
2019/09/29 14:30:54:136,1569735054136,28
2019/09/29 14:30:54:138,1569735054138,29
2019/09/29 14:30:54:139,1569735054139,40
2019/09/29 14:30:54:142,1569735054142,42
2019/09/29 14:30:54:144,1569735054144,26
2019/09/29 14:30:54:146,1569735054146,6
2019/09/29 14:30:54:147,1569735054147,2
2019/09/29 14:30:54:150,1569735054150,13
2019/09/29 14:30:54:154,1569735054154,35
2019/09/29 14:30:54:156,1569735054156,52
2019/09/29 14:30:54:157,1569735054157,66
2019/09/29 14:30:54:160,1569735054160,67
2019/09/29 14:30:54:161,1569735054161,70
2019/09/29 14:30:54:162,1569735054162,88
2019/09/29 14:30:54:163,1569735054163,113
2019/09/29 14:30:54:166,1569735054166,129
2019/09/29 14:30:54:167,1569735054167,134
2019/09/29 14:30:54:170,1569735054170,134
2019/09/29 14:30:54:171,1569735054171,131
2019/09/29 14:30:54:173,1569735054173,123
2019/09/29 14:30:54:176,1569735054176,115
2019/09/29 14:30:54:177,1569735054177,98
2019/09/29 14:30:54:178,1569735054178,82
2019/09/29 14:30:54:181,1569735054181,76
2019/09/29 14:30:54:183,1569735054183,82
2019/09/29 14:30:54:184,1569735054184,74
2019/09/29 14:30:54:187,1569735054187,66
2019/09/29 14:30:54:188,1569735054188,73
2019/09/29 14:30:54:191,1569735054191,80
2019/09/29 14:30:54:193,1569735054193,66
2019/09/29 14:30:54:196,1569735054196,50
2019/09/29 14:30:54:197,1569735054197,53
2019/09/29 14:30:54:198,1569735054198,69
2019/09/29 14:30:54:225,1569735054225,74
2019/09/29 14:30:54:226,1569735054226,72
2019/09/29 14:30:54:227,1569735054227,66
2019/09/29 14:30:54:228,1569735054228,71
2019/09/29 14:30:54:231,1569735054231,75
2019/09/29 14:30:54:231,1569735054231,55
2019/09/29 14:30:54:231,1569735054231,36
2019/09/29 14:30:54:231,1569735054231,24
2019/09/29 14:30:54:231,1569735054231,18
2019/09/29 14:30:54:231,1569735054231,3
2019/09/29 14:30:54:231,1569735054231,-6
2019/09/29 14:30:54:231,1569735054231,-13
2019/09/29 14:30:54:231,1569735054231,-26
2019/09/29 14:30:54:231,1569735054231,-39
2019/09/29 14:30:54:231,1569735054231,-53
2019/09/29 14:30:54:233,1569735054233,-55
2019/09/29 14:30:54:235,1569735054235,-44
2019/09/29 14:30:54:237,1569735054237,-29
2019/09/29 14:30:54:238,1569735054238,-12
2019/09/29 14:30:54:240,1569735054240,1
2019/09/29 14:30:54:241,1569735054241,4
2019/09/29 14:30:54:243,1569735054243,3
2019/09/29 14:30:54:246,1569735054246,4
2019/09/29 14:30:54:247,1569735054247,8
2019/09/29 14:30:54:249,1569735054249,27
2019/09/29 14:30:54:251,1569735054251,44
2019/09/29 14:30:54:253,1569735054253,49
2019/09/29 14:30:54:255,1569735054255,50
2019/09/29 14:30:54:262,1569735054262,51
2019/09/29 14:30:54:265,1569735054265,56
2019/09/29 14:30:54:266,1569735054266,60
2019/09/29 14:30:54:266,1569735054266,70
2019/09/29 14:30:54:266,1569735054266,80
2019/09/29 14:30:54:267,1569735054267,81
2019/09/29 14:30:54:268,1569735054268,73
2019/09/29 14:30:54:272,1569735054272,68
2019/09/29 14:30:54:273,1569735054273,55
2019/09/29 14:30:54:275,1569735054275,35
2019/09/29 14:30:54:276,1569735054276,18
2019/09/29 14:30:54:277,1569735054277,8
2019/09/29 14:30:54:278,1569735054278,7
2019/09/29 14:30:54:281,1569735054281,12
2019/09/29 14:30:54:282,1569735054282,24
2019/09/29 14:30:54:285,1569735054285,34
2019/09/29 14:30:54:287,1569735054287,26
2019/09/29 14:30:54:289,1569735054289,12
2019/09/29 14:30:54:291,1569735054291,-1
2019/09/29 14:30:54:293,1569735054293,-4
2019/09/29 14:30:54:295,1569735054295,2
2019/09/29 14:30:54:296,1569735054296,10
2019/09/29 14:30:54:298,1569735054298,20
2019/09/29 14:30:54:301,1569735054301,38
2019/09/29 14:30:54:302,1569735054302,58
2019/09/29 14:30:54:305,1569735054305,64
2019/09/29 14:30:54:306,1569735054306,51
2019/09/29 14:30:54:308,1569735054308,44
2019/09/29 14:30:54:310,1569735054310,52
2019/09/29 14:30:54:312,1569735054312,65
2019/09/29 14:30:54:314,1569735054314,70
2019/09/29 14:30:54:316,1569735054316,71
2019/09/29 14:30:54:319,1569735054319,68
2019/09/29 14:30:54:320,1569735054320,57
2019/09/29 14:30:54:322,1569735054322,56
2019/09/29 14:30:54:325,1569735054325,60
2019/09/29 14:30:54:326,1569735054326,60
2019/09/29 14:30:54:327,1569735054327,56
2019/09/29 14:30:54:330,1569735054330,60
2019/09/29 14:30:54:332,1569735054332,74
2019/09/29 14:30:54:333,1569735054333,84
2019/09/29 14:30:54:335,1569735054335,85
2019/09/29 14:30:54:339,1569735054339,75
2019/09/29 14:30:54:339,1569735054339,70
2019/09/29 14:30:54:340,1569735054340,56
2019/09/29 14:30:54:343,1569735054343,41
2019/09/29 14:30:54:345,1569735054345,38
2019/09/29 14:30:54:349,1569735054349,53
2019/09/29 14:30:54:350,1569735054350,66
2019/09/29 14:30:54:353,1569735054353,69
2019/09/29 14:30:54:354,1569735054354,59
2019/09/29 14:30:54:355,1569735054355,51
2019/09/29 14:30:54:356,1569735054356,54
2019/09/29 14:30:54:360,1569735054360,72
2019/09/29 14:30:54:362,1569735054362,88
2019/09/29 14:30:54:364,1569735054364,103
2019/09/29 14:30:54:365,1569735054365,109
2019/09/29 14:30:54:370,1569735054370,103
2019/09/29 14:30:54:372,1569735054372,104
2019/09/29 14:30:54:374,1569735054374,114
2019/09/29 14:30:54:375,1569735054375,119
2019/09/29 14:30:54:375,1569735054375,117
2019/09/29 14:30:54:377,1569735054377,102
2019/09/29 14:30:54:378,1569735054378,75
2019/09/29 14:30:54:380,1569735054380,57
2019/09/29 14:30:54:382,1569735054382,54
2019/09/29 14:30:54:384,1569735054384,57
2019/09/29 14:30:54:386,1569735054386,58
2019/09/29 14:30:54:388,1569735054388,58
2019/09/29 14:30:54:389,1569735054389,57
2019/09/29 14:30:54:391,1569735054391,52
2019/09/29 14:30:54:393,1569735054393,53
